[2023-11-01 23:28:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df01e9901-wylQMv.tmp
[2023-11-01 23:28:01] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=4078
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg?simply_static_page=4078
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:103] Filesize: 180 bytes
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df01e9901-wylQMv.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/arrow-negative.svg
[2023-11-01 23:28:01] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:01] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:01] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:01] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2023-11-01 23:28:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 855
[2023-11-01 23:28:01] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df01f0650-STaEc0.tmp
[2023-11-01 23:28:01] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=4079
[2023-11-01 23:28:01] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/arrow.svg?simply_static_page=4079
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 162 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/arrow.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df01f0650-STaEc0.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/arrow.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 0 of 855 pages/files
[2023-11-01 23:28:02] [class-ss-archive-creation-job.php:173] We're not done with the fetch_urls task yet
[2023-11-01 23:28:02] [class-ss-archive-creation-job.php:128] Current task: fetch_urls
[2023-11-01 23:28:02] [class-ss-archive-creation-job.php:145] Performing task: fetch_urls
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:55] Total pages: 855; Pages remaining: 805
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df0209bad-IR4CpK.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=4080
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book-negative.svg?simply_static_page=4080
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 315 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df0209bad-IR4CpK.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/book-negative.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df0216836-4btAfZ.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=4081
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/book.svg?simply_static_page=4081
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 288 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/book.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df0216836-4btAfZ.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/book.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df021df47-aTlA0m.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg?simply_static_page=4082
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg?simply_static_page=4082
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 1252 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df021df47-aTlA0m.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/clouds-negative.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df022554a-cokj2f.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds.svg?simply_static_page=4083
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/clouds.svg?simply_static_page=4083
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 1193 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/clouds.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df022554a-cokj2f.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/clouds.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df02311bd-JOAJwc.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg?simply_static_page=4084
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg?simply_static_page=4084
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 215 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df02311bd-JOAJwc.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical-negative.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df023c085-5om9eg.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg?simply_static_page=4085
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg?simply_static_page=4085
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 234 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df023c085-5om9eg.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/curve-asymmetrical.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df0248281-7qg7wI.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-negative.svg?simply_static_page=4086
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve-negative.svg?simply_static_page=4086
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 213 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df0248281-7qg7wI.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve.svg
[2023-11-01 23:28:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 855
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542df024f1e0-yVZ7AB.tmp
[2023-11-01 23:28:02] [class-ss-page-handler.php:38] URL Prepared:http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=4087
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:251] Fetching URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=4087
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:103] Filesize: 208 bytes
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve.svg
[2023-11-01 23:28:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542df024f1e0-yVZ7AB.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/plugins/elementor/assets/shapes/curve.svg
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:28:02] [class-ss-fetch-urls-task.php:58] URL: http://renesmeliterary.com/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
